,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
746,18823,tt0800320,Clash of the Titans,125000000,2010-04-01,232713139,106.0,en,Clash of the Titans,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,4334,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]",/nzaolaRSo8ZIGjxnX89PEnpROae.jpg,"[{'id': 80, 'logo_path': None, 'name': 'The Zanuck Company', 'origin_country': 'US'}, {'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Entertainment', 'origin_country': 'US'}, {'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 20478, 'logo_path': '/gSS2OBc6dRsK2ewRx5lcwnARrpl.png', 'name': 'Moving Picture Company', 'origin_country': 'GB'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
747,47358,tt1247397,Just Say Love,0,2010-03-26,0,85.0,en,Just Say Love,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,11,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/g5YTWosqNxc59ZvtCKuPek1mUw8.jpg,[]
748,180760,tt1358254,Scream Of The Bikini,0,2010-04-02,0,99.0,en,Scream Of The Bikini,[],7.0,1,"[{'id': 35, 'name': 'Comedy'}]",,[]
749,124708,tt1555056,Living Downstream,0,2010-04-03,0,85.0,en,Living Downstream,[],5.0,1,[],,[]
750,54680,tt1509847,Guru of Go,0,2010-04-03,0,52.0,en,Guru of Go,[],7.3,8,"[{'id': 99, 'name': 'Documentary'}]",/AhSjo36u066L1UwaTMjesLdcp0S.jpg,[]
751,57277,tt1632481,Care Bears To the Rescue,0,2010-04-03,0,65.0,en,Care Bears To the Rescue,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,3,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/sTCbk3XVtT8Q8e0QFjEmiUPR2SN.jpg,[]
752,391112,,P.O.R Takeover,0,2010-04-03,0,53.0,en,P.O.R Takeover,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,"[{'id': 73607, 'logo_path': None, 'name': 'Team Brown', 'origin_country': ''}]"
753,41179,tt1399677,The Wedding Cake,0,2010-03-10,0,93.0,en,Pièce Montée,"[{'iso_639_1': 'fr', 'name': 'Français'}]",5.2,35,"[{'id': 35, 'name': 'Comedy'}]",/tZfyRBGT3ws3QtAcXCXirY4CFXI.jpg,"[{'id': 62546, 'logo_path': None, 'name': '2.4.7. Films', 'origin_country': 'FR'}]"
754,303989,tt1754151,Louis Sullivan: the Struggle for American Architecture,0,2010-04-04,0,97.0,en,Louis Sullivan: the Struggle for American Architecture,[],1.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
755,450775,,The Everyday Guide to Wine,100,2010-04-05,1,24.0,en,The Everyday Guide to Wine,[],10.0,1,[],/6PdcIZyx6KEMqNTjUiAUYGVPBXi.jpg,[]
756,29614,tt1124374,Gnomes and Trolls: The Secret Chamber,5000000,2008-01-31,0,70.0,en,Tomtar & troll: Den hemliga kammaren,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fi', 'name': 'suomi'}, {'iso_639_1': 'sv', 'name': 'svenska'}]",4.7,3,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/vImAazWXNGAHZM3az3RItbwd5W2.jpg,"[{'id': 91166, 'logo_path': '/kZWI57leJILrVWitAA8GuP2mzDy.png', 'name': 'White Shark Studios', 'origin_country': 'SE'}]"
757,192997,tt1766204,With God On Our Side,0,2010-04-07,0,82.0,en,With God On Our Side,[],7.7,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
758,133194,tt1677726,The Gift,0,2010-04-08,0,5.0,en,The Gift,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.7,9,"[{'id': 878, 'name': 'Science Fiction'}]",/5rql5KA0BwuGsBZ681ngySPk1TM.jpg,[]
759,69969,,Paris by Night 99: I am a Vietnamese,0,2010-04-09,0,360.0,vi,Paris by Night 99: Tôi Là Người Việt Nam,"[{'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",5.3,2,"[{'id': 10402, 'name': 'Music'}]",/7mWeAkwA0d2JujOeJwfd4j1vbip.jpg,[]
760,44811,tt1504443,Mongolian Death Worm,0,2010-04-08,0,90.0,en,Mongolian Death Worm,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",4.0,20,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]",/fNOvpMUSGiwS5hWzSBnLVmkk39n.jpg,"[{'id': 11128, 'logo_path': None, 'name': 'Black Chrome Productions', 'origin_country': ''}]"
761,306483,tt1582220,Man and Boy,0,2010-04-08,0,20.0,en,Man and Boy,[],5.0,1,[],,[]
762,35056,tt1279935,Date Night,55000000,2010-04-08,152263880,97.0,en,Date Night,"[{'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'iso_639_1': 'en', 'name': 'English'}]",6.0,1979,"[{'id': 35, 'name': 'Comedy'}]",/oXwpl4mdd8MYPkUMggREzSf9c5R.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 2575, 'logo_path': '/9YJrHYlcfHtwtulkFMAies3aFEl.png', 'name': '21 Laps Entertainment', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]"
763,73295,tt1356392,The Bad Penny,0,2010-04-09,0,89.0,en,The Bad Penny,"[{'iso_639_1': 'en', 'name': 'English'}]",3.5,2,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/b51PpBo1XOFvzI9jmZnMSFN5b5H.jpg,"[{'id': 14229, 'logo_path': None, 'name': 'Tabcum Entertainment', 'origin_country': ''}, {'id': 14230, 'logo_path': None, 'name': 'Sanguine Smart', 'origin_country': ''}]"
764,135878,tt1278374,Iodine,0,2009-08-27,0,97.0,en,Iodine,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,1,[],,[]
765,96220,tt1188994,The Island Inside,0,2009-10-29,0,91.0,en,La isla interior,"[{'iso_639_1': 'es', 'name': 'Español'}]",4.5,1,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,[]
766,87919,tt1474816,Open Five,0,2010-04-09,0,64.0,en,Open Five,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,5,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,"[{'id': 36712, 'logo_path': None, 'name': 'Alarum PIctures', 'origin_country': ''}, {'id': 36713, 'logo_path': None, 'name': 'Paper Moon Films', 'origin_country': ''}]"
767,189409,tt1753423,All Flowers in Time,0,2010-04-09,0,13.0,en,All Flowers in Time,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,2,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/qQs46DkGMEjng4aaaadPy46b1uq.jpg,"[{'id': 17722, 'logo_path': None, 'name': 'PHI Film', 'origin_country': ''}, {'id': 17723, 'logo_path': None, 'name': 'Quintessence Films', 'origin_country': ''}, {'id': 17724, 'logo_path': None, 'name': 'Tarnation Films', 'origin_country': ''}]"
768,35691,tt1462054,Letters to God,3000000,2010-04-09,0,110.0,en,Letters to God,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'tr', 'name': 'Türkçe'}]",7.1,81,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",/sm94E6RQBX8X9Jk1QLbVkgu4hK.jpg,"[{'id': 5568, 'logo_path': None, 'name': 'Mercy Creek Entretainment', 'origin_country': ''}]"
769,37659,tt1333667,When You’re Strange,0,2010-04-09,0,86.0,en,When You’re Strange,"[{'iso_639_1': 'en', 'name': 'English'}]",7.6,102,"[{'id': 99, 'name': 'Documentary'}]",/p0et0nrScm3Rzc0hafhizLQeuqm.jpg,"[{'id': 60828, 'logo_path': None, 'name': 'Strange Pictures', 'origin_country': ''}, {'id': 25545, 'logo_path': None, 'name': 'Wolf Films', 'origin_country': 'US'}]"
770,11403,tt1241329,The River Why,0,2010-04-09,0,101.0,en,The River Why,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,36,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/iI2RmDzideIYlchbCPmZNzHaskP.jpg,[]
771,291626,tt1843222,Naked Trip,0,2010-04-10,0,51.0,en,Naked Trip,[],7.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/kaq9N8WdYbQx0TKxADrWj3JqJSm.jpg,"[{'id': 104660, 'logo_path': None, 'name': 'J.I. Productions', 'origin_country': ''}]"
772,42480,tt1144546,Holyman Undercover,0,2010-04-10,0,82.0,en,Holyman Undercover,"[{'iso_639_1': 'en', 'name': 'English'}]",2.2,3,"[{'id': 35, 'name': 'Comedy'}]",/kzPgFYzcEIuCDpcrCBnjcgHl31X.jpg,[]
773,321287,tt1522230,A Requiem For Bobby Fischer,0,2010-04-10,0,0.0,en,A Requiem For Bobby Fischer,[],8.5,2,[],,[]
774,268539,tt1549050,The Builder,0,2010-04-10,0,94.0,en,The Builder,[],5.5,2,[],,[]
775,39522,tt1587807,Mega Piranha,3000000,2010-04-10,0,92.0,en,Mega Piranha,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",3.1,96,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/vZB82Iqg28c5UxY3maGg1gGr3yF.jpg,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]"
776,46105,tt1179947,American: The Bill Hicks Story,0,2010-04-10,90275,102.0,en,American: The Bill Hicks Story,"[{'iso_639_1': 'en', 'name': 'English'}]",7.7,39,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}]",/mrmqvVkWN7Quv4dkyhck2K9eQj0.jpg,[]
777,39446,tt1492723,At Risk,5000000,2010-04-10,0,90.0,en,At Risk,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,11,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/kdRTASZAuZ9Y53r1N8Alo1jgBVf.jpg,"[{'id': 93347, 'logo_path': None, 'name': 'Wingarano Productions', 'origin_country': ''}, {'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]"
778,174800,tt1691330,Led Zeppelin: Dazed & Confused,135585,2009-09-01,0,0.0,en,Led Zeppelin: Dazed & Confused,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,1,"[{'id': 99, 'name': 'Documentary'}]",/k1af3gjfT3FFOPkAeCPpIfSfBII.jpg,"[{'id': 13493, 'logo_path': None, 'name': 'Entertain ME', 'origin_country': ''}, {'id': 13494, 'logo_path': None, 'name': '12 Between Us', 'origin_country': ''}]"
779,211252,tt1587171,I'm Not Here (And She's Not There),0,2010-04-11,0,102.0,en,I'm Not Here (And She's Not There),[],6.0,1,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,[]
780,56444,tt1475549,The Dogfather,0,2010-04-12,0,88.0,en,The Dogfather,[],3.0,4,"[{'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}]",/9TIRRyxlqnh5UcDoDUfL4bbJ8kP.jpg,[]
781,165908,tt1374995,Holy Land,0,2010-04-12,0,59.0,en,Holy Land,[],5.5,2,[],,[]
782,37196,tt1129415,The Daisy Chain,0,2008-11-09,0,89.0,en,The Daisy Chain,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,42,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/5MXgVuSfeGOHZjRb0cTqXclypXE.jpg,"[{'id': 25487, 'logo_path': None, 'name': 'ContentFilm International', 'origin_country': ''}]"
783,76325,tt1541868,Little Love,10000,2010-04-13,0,10.0,en,Little Love,[],4.5,3,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,[]
784,37206,tt1014774,A Shine of Rainbows,6000000,2009-10-01,0,101.0,en,A Shine of Rainbows,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,28,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",/zbWQnm7vA9UBrUQqdGQJjaFPDuO.jpg,"[{'id': 10969, 'logo_path': '/3mmDprB4CsXbtR6ae7TRXrbB7LK.png', 'name': 'Sepia Films', 'origin_country': 'CA'}, {'id': 1266, 'logo_path': None, 'name': 'Octagon Films', 'origin_country': ''}]"
785,453263,tt6189784,Write A Book About It,0,2010-04-13,0,114.0,en,Write A Book About It,"[{'iso_639_1': 'en', 'name': 'English'}]",9.0,1,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",/AgvHBpnfPKaTZeLVPMzDfLn3eG.jpg,[]
786,45020,tt1235200,Mercy,0,2009-11-11,0,87.0,en,Mercy,[],5.6,11,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/asxnItw5XJRdOc7yhojPnsGMdVI.jpg,"[{'id': 307, 'logo_path': '/gUi3pAUznQJpR296lw4mSVbB7zx.png', 'name': 'IFC Films', 'origin_country': 'US'}]"
787,567132,tt9364470,Restoring a Masterpiece: The Renovation of Eastman Theatre,0,2010-04-13,0,56.0,en,Restoring a Masterpiece: The Renovation of Eastman Theatre,"[{'iso_639_1': 'en', 'name': 'English'}]",10.0,1,"[{'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}, {'id': 10402, 'name': 'Music'}]",/pVdtjOZarQA1PI8WWATVuVuIhU9.jpg,"[{'id': 112046, 'logo_path': None, 'name': 'WXXI Public Broadcasting Council', 'origin_country': ''}, {'id': 112047, 'logo_path': None, 'name': 'Eastman School of Music', 'origin_country': ''}, {'id': 112048, 'logo_path': None, 'name': 'Crystal Pix, Inc.', 'origin_country': ''}]"
788,143675,tt1509850,No Crossover: The Trial of Allen Iverson,0,2010-04-13,0,80.0,en,No Crossover: The Trial of Allen Iverson,[],7.3,13,"[{'id': 99, 'name': 'Documentary'}]",/cJwr59XPvEAahwq6ONiAkyyiLfZ.jpg,"[{'id': 18595, 'logo_path': '/2K8ko5VX6K2JTLmyctDpvH7Sgk9.png', 'name': 'ESPN Films', 'origin_country': 'US'}]"
789,36950,tt1132623,You Don't Know Jack,0,2010-04-14,0,134.0,en,You Don't Know Jack,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,209,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",/xl4x8aILt9v91TUOKXHIVDZwkXy.jpg,"[{'id': 5641, 'logo_path': None, 'name': 'Bee Holder Productions', 'origin_country': 'US'}, {'id': 5642, 'logo_path': None, 'name': 'Royal Oak Films', 'origin_country': ''}, {'id': 7429, 'logo_path': '/6in9uMqxXEHx5XgYgkeRBpZ4rPw.png', 'name': 'HBO Films', 'origin_country': 'US'}, {'id': 21864, 'logo_path': None, 'name': 'Cine Mosaic', 'origin_country': 'US'}]"
790,20311,tt1284028,Love the Beast,0,2009-03-12,0,92.0,en,Love the Beast,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,18,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 99, 'name': 'Documentary'}]",/wS07CFqr1mmAqBYgMiObGgN7mHt.jpg,[]
791,37592,tt1851974,Invisible Empire: A New World Order Defined,0,2010-04-15,0,132.0,en,Invisible Empire: A New World Order Defined,"[{'iso_639_1': 'en', 'name': 'English'}]",7.8,13,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 5601, 'logo_path': None, 'name': 'InfoWars', 'origin_country': ''}]"
792,36595,tt1283542,A Numbers Game,1,2010-04-15,0,75.0,en,A Numbers Game,"[{'iso_639_1': 'en', 'name': 'English'}]",3.8,4,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 73311, 'logo_path': None, 'name': 'Van Alden Pictures', 'origin_country': ''}]"
793,34803,tt1321509,Death at a Funeral,21000000,2010-04-15,49050886,92.0,en,Death at a Funeral,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,598,"[{'id': 35, 'name': 'Comedy'}]",/oBCQYMJTqV3qLjrvZ5sTZUCBky7.jpg,"[{'id': 1012, 'logo_path': None, 'name': 'Parabolic Pictures', 'origin_country': ''}, {'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}]"
794,186332,tt2015520,Trypps #7 (Badlands),0,2010-04-15,0,10.0,en,Trypps #7 (Badlands),"[{'iso_639_1': 'xx', 'name': 'No Language'}]",6.3,9,[],/mdzl4uv4HANr7zYCnP0V9kprFw7.jpg,[]
795,44939,tt1516373,Secrets of the Mountain,0,2010-04-16,0,120.0,en,Secrets of the Mountain,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,7,"[{'id': 10751, 'name': 'Family'}]",,[]
796,49840,tt1479398,Takedown,2000000,2010-04-16,0,96.0,en,Transparency,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,9,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/pkGELajs0oETASbVH6aBJi1V9Bd.jpg,[]
797,56601,tt0473102,The Perfect Game,12500000,2010-04-01,3878993,118.0,en,The Perfect Game,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,56,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",/jnpXuwMvAe2xwvCR1kxxEmS3YFR.jpg,"[{'id': 19901, 'logo_path': None, 'name': 'HighRoad Entertainment', 'origin_country': ''}, {'id': 19902, 'logo_path': None, 'name': 'Prelude Pictures', 'origin_country': ''}, {'id': 19903, 'logo_path': None, 'name': 'Lone Runner Entertainment', 'origin_country': ''}, {'id': 19904, 'logo_path': None, 'name': 'Kenio Films', 'origin_country': ''}, {'id': 19905, 'logo_path': None, 'name': 'Perfect Game, The', 'origin_country': ''}]"
798,32407,tt0374853,Malice in Wonderland,0,2009-01-01,0,87.0,en,Malice in Wonderland,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,32,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",/rFbyN3bOtQEMgZzF30xE4570NKu.jpg,"[{'id': 5201, 'logo_path': None, 'name': 'Mark Williams Films', 'origin_country': ''}]"
799,45725,tt1373149,Adventures of a Teenage Dragonslayer,3250000,2010-04-16,0,88.0,en,Adventures of a Teenage Dragonslayer,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,11,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/bBVFTnQ5UegUiRIVTelCHgFW6gi.jpg,[]
800,262742,tt1411762,Pastor Shepherd,0,2010-04-16,0,91.0,en,Pastor Shepherd,"[{'iso_639_1': 'en', 'name': 'English'}]",3.8,8,"[{'id': 35, 'name': 'Comedy'}]",/jAlnfJqZDmbwi0MZhY9CBua9hRv.jpg,"[{'id': 6020, 'logo_path': None, 'name': 'Harbor Light Entertainment', 'origin_country': 'US'}]"
801,72914,tt1227378,"Fat, Sick & Nearly Dead",0,2010-04-16,0,97.0,en,"Fat, Sick & Nearly Dead","[{'iso_639_1': 'en', 'name': 'English'}]",7.1,80,"[{'id': 99, 'name': 'Documentary'}]",/yKXRwMValA4ZbCaC68ANO24ALcY.jpg,[]
802,56320,tt1311087,The Scientist,0,2010-04-16,0,87.0,en,The Scientist,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,5,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,[]
803,41479,tt1285309,The Joneses,10000000,2010-04-16,7022728,96.0,en,The Joneses,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,358,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/d8APuZad4Hk44KexLgthxGMTqE7.jpg,"[{'id': 2147, 'logo_path': '/yV2P6SlxuicJTwUvUUqoOBAEreC.png', 'name': 'Echo Lake Entertainment', 'origin_country': 'US'}, {'id': 3870, 'logo_path': '/hZlf4rlzB913VrRzSED4NLPy0EM.png', 'name': 'Premiere Picture', 'origin_country': 'GB'}]"
804,470810,tt1520890,Gay Baby,0,2010-04-16,0,9.0,en,Gay Baby,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,1,"[{'id': 35, 'name': 'Comedy'}]",/hyfNwxXumm3smwPOG0qUAZiO4el.jpg,"[{'id': 51965, 'logo_path': None, 'name': 'Wonder Entertainment', 'origin_country': ''}]"
805,23483,tt1250777,Kick-Ass,28000000,2010-03-22,96188903,117.0,en,Kick-Ass,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,8578,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",/2b3nofmXDfdn7bsM6zS9Upsa832.jpg,"[{'id': 5374, 'logo_path': '/8dgIXEObpRYixczGSpyW9rgnN53.png', 'name': 'Marv Films', 'origin_country': 'GB'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]"
806,35153,tt0473364,The Heavy,4500000,2010-04-08,0,102.0,en,The Heavy,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,27,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",/eBmEuQX0gG44kVEO6sIn0DLZciB.jpg,"[{'id': 5529, 'logo_path': None, 'name': 'Heavy Productions', 'origin_country': ''}, {'id': 5530, 'logo_path': None, 'name': 'Contraption Limited', 'origin_country': ''}]"
807,278906,tt1478330,The Bug Trainer,0,2009-02-20,0,53.0,en,Vabzdžių dresuotojas,[],4.0,2,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 26092, 'logo_path': None, 'name': 'ERA FILM', 'origin_country': ''}]"
808,414615,tt1395214,Morning Echo,0,2010-04-16,0,15.0,en,Morning Echo,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,[],,[]
809,210783,tt1527629,Hens and Chicks,0,2010-04-17,0,15.0,en,Hens and Chicks,[],7.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,[]
810,54105,tt1415269,Immigration Tango,0,2010-04-17,0,92.0,en,Immigration Tango,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,4,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,[]
811,76400,tt1637712,Pig,0,2010-04-17,0,90.0,en,Pig,"[{'iso_639_1': 'en', 'name': 'English'}]",3.4,5,"[{'id': 27, 'name': 'Horror'}]",,"[{'id': 70150, 'logo_path': None, 'name': 'Pig Pictures', 'origin_country': ''}, {'id': 43647, 'logo_path': None, 'name': 'Inmotion Entertainment', 'origin_country': ''}]"
812,42291,tt1478841,The Buddha,0,2010-04-17,0,120.0,en,The Buddha,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,7,"[{'id': 99, 'name': 'Documentary'}]",/1nMwkLdJNvHKlqxl4iUN31yCSYO.jpg,"[{'id': 27649, 'logo_path': None, 'name': 'David Grubin Productions', 'origin_country': ''}]"
813,39433,tt1493246,The Front,5000000,2010-04-17,0,90.0,en,The Front,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,12,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/tdX6yEovuKwrs4hK2gzMlRaFTDj.jpg,"[{'id': 93347, 'logo_path': None, 'name': 'Wingarano Productions', 'origin_country': ''}, {'id': 74172, 'logo_path': None, 'name': 'Park Entertainment', 'origin_country': ''}, {'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]"
814,499203,,Star Trek: Tik Tok,0,2010-04-17,0,2.0,en,Star Trek: Tik Tok,[],6.0,1,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 10402, 'name': 'Music'}]",/uclh2tRNLEPA8OeD7XzxcHuwPfY.jpg,[]
815,210789,tt1590279,Badfish,0,2010-04-17,0,21.0,en,Badfish,[],5.0,1,[],,"[{'id': 15852, 'logo_path': None, 'name': 'Knuckle City Films', 'origin_country': ''}]"
816,210793,tt1489990,The Teacher,0,2010-04-17,0,13.0,en,The Teacher,[],8.0,1,[],,[]
817,43813,tt1333998,GasHole,495000,2010-04-18,0,101.0,en,GasHole,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,5,"[{'id': 99, 'name': 'Documentary'}]",/sUGw9NvxY2XOCQCKO6hA6GoV68m.jpg,[]
818,62878,tt1419950,Riverworld,0,2010-04-18,0,178.0,en,Riverworld,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,17,"[{'id': 878, 'name': 'Science Fiction'}]",/5tuBwv8qSBLGwXrtdoVvgm69g39.jpg,"[{'id': 3039, 'logo_path': None, 'name': 'Reunion Pictures', 'origin_country': 'CA'}]"
819,39285,tt1493842,Beauty & the Briefcase,0,2010-07-20,0,83.0,en,Beauty & the Briefcase,"[{'iso_639_1': 'en', 'name': 'English'}]",5.6,285,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",/zN9FYOXf5tUYjgget7yOzu8TlZU.jpg,"[{'id': 2341, 'logo_path': None, 'name': 'Belladonna Productions', 'origin_country': ''}, {'id': 5948, 'logo_path': None, 'name': 'ABC Family', 'origin_country': ''}, {'id': 19237, 'logo_path': None, 'name': 'Von Zerneck Sertner Films', 'origin_country': ''}, {'id': 25134, 'logo_path': None, 'name': 'Lion Share Productions', 'origin_country': 'US'}]"
820,135717,tt1681665,David Blaine: What Is Magic?,0,2010-04-18,0,44.0,en,David Blaine: What Is Magic?,"[{'iso_639_1': 'en', 'name': 'English'}]",7.5,17,"[{'id': 99, 'name': 'Documentary'}]",/1wSJCiVCkoXzvO9X24IfjSHVpe0.jpg,[]
