,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
1353,282787,tt1562565,iPsycho,0,2010-08-13,0,15.0,en,iPsycho,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,2,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,"[{'id': 27787, 'logo_path': None, 'name': 'Blinky Productions', 'origin_country': ''}]"
1354,22538,tt0446029,Scott Pilgrim vs. the World,60000000,2010-08-12,47664559,112.0,en,Scott Pilgrim vs. the World,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,4729,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",/g5IoYeudx9XBEfwNL0fHvSckLBz.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}, {'id': 443, 'logo_path': '/deewJi8ncCh6Sc2STL91wvZ4O5X.png', 'name': 'Big Talk Productions', 'origin_country': 'GB'}, {'id': 87733, 'logo_path': None, 'name': 'Closed on Mondays Entertainment', 'origin_country': ''}, {'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'Dentsu', 'origin_country': 'JP'}]"
1355,46064,tt1376699,Den Brother,0,2010-08-13,0,89.0,en,Den Brother,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'mo', 'name': ''}]",6.1,75,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}]",/zpeDCZTc2RyCmqOWHFzb0ebtb0i.jpg,"[{'id': 3213, 'logo_path': None, 'name': 'Disney Channel', 'origin_country': 'US'}]"
1356,75910,tt1492959,Lifted,0,2010-08-13,0,108.0,en,Lifted,"[{'iso_639_1': 'en', 'name': 'English'}]",7.5,20,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,"[{'id': 60036, 'logo_path': None, 'name': 'Tactical Media Productions', 'origin_country': ''}, {'id': 60032, 'logo_path': None, 'name': 'Listed Picture', 'origin_country': ''}, {'id': 60030, 'logo_path': None, 'name': 'Hunter Films', 'origin_country': ''}, {'id': 20581, 'logo_path': '/4EIbzjERCX6Eb8W0GLlrzPSPmRS.png', 'name': 'Picrow', 'origin_country': 'US'}]"
1357,44629,tt1313092,Animal Kingdom,5000000,2010-06-03,1000000,113.0,en,Animal Kingdom,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,486,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",/fYvGiBEPaN9kYAkpRJTZNF6CFMF.jpg,"[{'id': 6237, 'logo_path': '/xfpb8Q8tVU0ZeQ6AUmi27jBRxra.png', 'name': 'Porchlight Films', 'origin_country': 'AU'}, {'id': 7584, 'logo_path': '/eGkfvvyf4fJTvBUR1xt1669IPA3.png', 'name': 'Screen Australia', 'origin_country': 'AU'}, {'id': 11840, 'logo_path': '/8oyCRYf6ezxB5h8HJIPVG8JjzgL.png', 'name': 'Film Victoria', 'origin_country': 'AU'}, {'id': 10951, 'logo_path': '/48iBaAPgtoirf3C25HNkL9MhWfj.png', 'name': 'Screen NSW', 'origin_country': 'AU'}, {'id': 14430, 'logo_path': None, 'name': 'Fulcrum Media Finance', 'origin_country': ''}]"
1358,48373,tt1274296,Listen to Your Heart,0,2010-08-14,0,102.0,en,Listen to Your Heart,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,65,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",/ht26GW1GwwSbRPBSkzbmoqh2Pvo.jpg,"[{'id': 86758, 'logo_path': None, 'name': 'rebel one pictures', 'origin_country': ''}, {'id': 86759, 'logo_path': None, 'name': 'Wishing Well Pictures', 'origin_country': ''}]"
1359,43700,tt1380784,Big Money Rustlas,1500000,2010-08-14,0,95.0,en,Big Money Rustlas,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,7,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",/5pc2686lKSP9Ck1zrf3YpP44ZEd.jpg,[]
1360,259849,tt1563711,Class,0,2010-08-14,0,0.0,en,Class,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,6,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/qHspGHYa2FxKfN3FhoHEm6YSQaj.jpg,[]
1361,70570,tt1337155,Neshoba,0,2010-08-15,0,87.0,en,Neshoba,[],8.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
1362,39397,tt1541664,Circle of Pain,0,2010-08-15,0,90.0,en,Circle of Pain,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,13,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",/kfQf6XNwpsNEKctVbpLNtAWTwLS.jpg,"[{'id': 4369, 'logo_path': '/9IOys9AslGUqSDk7SJhWkdEgTlX.png', 'name': 'Legacy Filmworks', 'origin_country': 'CA'}]"
1363,296193,tt1694505,Comedy Central Roast of David Hasselhoff,0,2010-08-15,0,90.0,en,Comedy Central Roast of David Hasselhoff,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,23,"[{'id': 35, 'name': 'Comedy'}]",/sX66iM4rds1pkLBbNYOVWSTcMZR.jpg,"[{'id': 1538, 'logo_path': '/3q7NjXSLVUPQ24CG3zrBPK7GQqH.png', 'name': 'Comedy Central', 'origin_country': ''}]"
1364,508412,tt1160371,Heels,0,2010-08-15,0,102.0,en,Heels,[],5.0,1,[],/9dtivgIHYwOmZeUhFwAhgJDs7SR.jpg,[]
1365,369800,tt1805322,Marcel the Shell with Shoes On,0,2010-08-16,0,4.0,en,Marcel the Shell with Shoes On,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,5,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]",,[]
1366,354870,tt1399053,Josef Fritzl: The Story of a Monster,0,2010-08-16,0,48.0,en,Monster: The Josef Fritzl Story,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,43,"[{'id': 80, 'name': 'Crime'}, {'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",,[]
1367,44687,tt1199494,The Lost Skeleton Returns Again,600,2010-08-17,0,93.0,en,The Lost Skeleton Returns Again,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,13,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/s2wx7G9gD48mQRmD1lDhAK2Z3cM.jpg,"[{'id': 5938, 'logo_path': None, 'name': 'bantam street', 'origin_country': ''}]"
1368,39957,tt1244658,Burning Bright,0,2010-08-17,58147,89.0,en,Burning Bright,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,139,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/eWh8e4Czn0I3HABUyIYHvPs8Nvp.jpg,"[{'id': 21471, 'logo_path': None, 'name': 'Burning Bright Productions', 'origin_country': 'GB'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 13923, 'logo_path': '/wobbHfqb8lIBcsUxMOQEgMdVqsQ.png', 'name': 'Sobini Films', 'origin_country': 'US'}, {'id': 13921, 'logo_path': None, 'name': 'Launchpad Productions', 'origin_country': ''}]"
1369,36801,tt1196204,Cemetery Junction,0,2010-04-14,0,94.0,en,Cemetery Junction,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,135,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",/15ykZArwtO9r6Bvy0mc8RePBMqR.jpg,"[{'id': 88031, 'logo_path': None, 'name': 'Gervais/Merchant', 'origin_country': ''}]"
1370,76921,tt1827439,Iconoclast,0,2010-08-17,0,233.0,en,Iconoclast,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 81108, 'logo_path': None, 'name': 'WesselMania', 'origin_country': ''}]"
1371,82628,tt1666187,Xtinction: Predator X,2500000,2010-08-18,0,90.0,en,Alligator X,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,19,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/8TvJHuQDAWes4zzLKLQlj9ePEYo.jpg,"[{'id': 8536, 'logo_path': None, 'name': 'Leverage', 'origin_country': 'US'}]"
1372,40264,tt1666186,Vampires Suck,20000000,2010-08-18,80547866,82.0,en,Vampires Suck,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",4.1,798,"[{'id': 35, 'name': 'Comedy'}]",/ksPKfoXovAiFnBktkCBefsRQ8a1.jpg,"[{'id': 2648, 'logo_path': None, 'name': 'Road Rebel', 'origin_country': ''}, {'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}]"
1373,305158,,Bone Hunter,0,2010-08-19,0,,en,Bone Hunter,[],1.0,1,[],,[]
1374,41382,tt0979434,Lottery Ticket,0,2010-08-20,0,99.0,en,Lottery Ticket,"[{'iso_639_1': 'en', 'name': 'English'}]",5.6,113,"[{'id': 35, 'name': 'Comedy'}]",/a9obf3fnbUW13xOrvNlaH3y3EJL.jpg,"[{'id': 49966, 'logo_path': None, 'name': 'Sweepstake Productions', 'origin_country': ''}, {'id': 2780, 'logo_path': '/hgdyY2exOpOXG3EkQR8WsUAUNBZ.png', 'name': 'Cube Vision', 'origin_country': 'US'}]"
1375,122320,tt1727596,Winston Churchill: Walking with Destiny,0,2010-08-20,0,101.0,en,Winston Churchill: Walking with Destiny,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,6,"[{'id': 99, 'name': 'Documentary'}]",,[]
1376,137069,tt1645126,Panman,10000,2010-08-20,0,85.0,en,Panman,[],4.9,6,[],/usU4pGlOZyJ734VswjOzKD1hd88.jpg,[]
1377,41210,tt0889573,The Switch,19000000,2010-05-11,49830607,101.0,en,The Switch,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,1213,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/g0Ll7tDEiOguvG1NojvumPeWQX2.jpg,"[{'id': 771, 'logo_path': None, 'name': 'Mandate Pictures', 'origin_country': 'US'}, {'id': 2570, 'logo_path': None, 'name': 'Bona Fide Productions', 'origin_country': ''}, {'id': 7382, 'logo_path': '/IAg148Ri1dXi0gTaxFjklCwGhT.png', 'name': 'Echo Films', 'origin_country': 'US'}]"
1378,223171,tt1981035,"No Contract, No Cookies: The Stella D'Oro Strike",0,2010-08-20,0,39.0,en,"No Contract, No Cookies: The Stella D'Oro Strike","[{'iso_639_1': 'en', 'name': 'English'}]",5.7,3,"[{'id': 99, 'name': 'Documentary'}]",/ydhWzPAwjOYvsRCCI2IxKeeRevN.jpg,"[{'id': 59869, 'logo_path': '/p5h0K8RmGbLSvrwVOyJxUMgi82Q.png', 'name': 'Downtown Community Television Center', 'origin_country': 'US'}]"
1379,35019,tt1415283,Nanny McPhee and the Big Bang,25000000,2010-03-26,123276807,109.0,en,Nanny McPhee and the Big Bang,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,1189,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",/9cgHfgBXVZmVR63AhwJ82R1kAFS.jpg,"[{'id': 1973, 'logo_path': None, 'name': 'Three Strange Angels', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 10163, 'logo_path': '/16KWBMmfPX0aJzDExDrPxSLj0Pg.png', 'name': 'Working Title Films', 'origin_country': 'GB'}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}]"
1380,43593,tt0464154,Piranha 3D,24000000,2010-08-20,83188165,88.0,en,Piranha 3D,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,1300,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/lMLS2OFBbNYMSB1ZbVp4q2S4zTU.jpg,"[{'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}, {'id': 2995, 'logo_path': None, 'name': 'Atmosphere Entertainment MM', 'origin_country': 'US'}, {'id': 7332, 'logo_path': None, 'name': 'Chako Film Company', 'origin_country': ''}, {'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}, {'id': 18524, 'logo_path': None, 'name': 'Intellectual Properties Worldwide', 'origin_country': ''}, {'id': 22596, 'logo_path': None, 'name': 'Aja / Levasseur Productions', 'origin_country': ''}]"
1381,67203,tt1471352,Arctic Predator,0,2010-08-20,0,88.0,en,Arctic Predator,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,22,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/gK3HXe2Edg0jASvtwCSerU8hG84.jpg,"[{'id': 51569, 'logo_path': None, 'name': 'UFO Films', 'origin_country': ''}, {'id': 68826, 'logo_path': None, 'name': 'Arctic Productions', 'origin_country': ''}]"
1382,42950,tt1468387,What if...,0,2010-08-20,0,111.0,en,What if...,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,36,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/pqwZH7DzDdQuJhPuBrasC3e6GR.jpg,"[{'id': 48509, 'logo_path': '/v5vpYRWkeD2TXhRChYZqlwLqZrt.png', 'name': '10 West Studios', 'origin_country': ''}, {'id': 3051, 'logo_path': None, 'name': 'Jenkins Entertainment', 'origin_country': ''}]"
1383,58728,tt1512274,My Bloody Wedding,0,2010-08-20,0,88.0,en,My Bloody Wedding,"[{'iso_639_1': 'en', 'name': 'English'}]",4.1,5,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 31623, 'logo_path': None, 'name': 'Clothespin Films', 'origin_country': ''}]"
1384,33870,tt1071812,Mao's Last Dancer,25000000,2009-10-01,20719451,117.0,en,Mao's Last Dancer,"[{'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'en', 'name': 'English'}]",6.9,56,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/mvHW6UTlrn60RhyYsoqxXxTPIFn.jpg,"[{'id': 2814, 'logo_path': None, 'name': 'Great Scott Productions Pty. Ltd.', 'origin_country': ''}]"
1385,44037,tt1499249,Lake Placid 3,2500000,2010-08-21,0,93.0,en,Lake Placid 3,"[{'iso_639_1': 'en', 'name': 'English'}]",4.6,93,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/aHH3fy5ZVs4nrzNLZYIe1p2PJSc.jpg,"[{'id': 12029, 'logo_path': None, 'name': 'Curmudgeon Films', 'origin_country': ''}, {'id': 11341, 'logo_path': '/xytTBODEy3p20ksHL4Ftxr483Iv.png', 'name': 'Stage 6 Films', 'origin_country': 'US'}, {'id': 17837, 'logo_path': None, 'name': 'RCR Media Group', 'origin_country': ''}, {'id': 51569, 'logo_path': None, 'name': 'UFO Films', 'origin_country': ''}]"
1386,71328,tt1536536,The Boy She Met Online,0,2010-08-21,0,89.0,en,The Boy She Met Online,"[{'iso_639_1': 'en', 'name': 'English'}]",4.1,14,"[{'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10770, 'name': 'TV Movie'}]",/jB6Gn1HqhBC7Yr6P3Zh8C87hoze.jpg,[]
1387,437834,tt1730148,The Guest,500,2010-08-21,0,16.0,en,The Guest,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,2,"[{'id': 27, 'name': 'Horror'}]",,"[{'id': 22709, 'logo_path': None, 'name': 'Upstart Filmworks', 'origin_country': ''}, {'id': 74399, 'logo_path': None, 'name': 'Busted Buggy Entertainment', 'origin_country': ''}, {'id': 85928, 'logo_path': None, 'name': 'Final Girl Films', 'origin_country': ''}, {'id': 24003, 'logo_path': None, 'name': 'S.L. Productions', 'origin_country': ''}]"
1388,129151,tt1622984,Gobeklitepe: The World's First Temple,0,2010-08-21,0,80.0,en,Gobeklitepe: The World's First Temple,[],7.8,4,"[{'id': 99, 'name': 'Documentary'}]",/iDyg28R7UlPb8w3EXabeMzDnrqD.jpg,[]
1389,65270,tt1545098,Kenny Chesney: Summer In 3D,0,2010-08-21,0,0.0,en,Kenny Chesney: Summer In 3D,[],10.0,2,[],,[]
1390,43924,tt1568334,The Tillman Story,0,2010-08-22,0,94.0,en,The Tillman Story,"[{'iso_639_1': 'en', 'name': 'English'}]",7.5,36,"[{'id': 99, 'name': 'Documentary'}]",/8858FsyVcEuuVQSI9KB3KFQpycF.jpg,[]
1391,253819,tt1796648,These Showers Can Talk,0,2010-08-22,0,25.0,en,These Showers Can Talk,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,1,[],,[]
1392,42949,tt0940656,Arthur 3: The War of the Two Worlds,70200000,2010-08-22,0,101.0,en,Arthur 3: la guerre des deux mondes,"[{'iso_639_1': 'en', 'name': 'English'}]",5.6,1039,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",/oZ7a6AZPxKEK3UCTsbbY0MJkPqQ.jpg,"[{'id': 6896, 'logo_path': '/2Q89KvzxTKB5BAv9RqFIPI1qb7E.png', 'name': 'EuropaCorp', 'origin_country': 'FR'}, {'id': 1076, 'logo_path': None, 'name': 'Apipoulaï', 'origin_country': ''}, {'id': 2525, 'logo_path': None, 'name': 'Avalanche Productions', 'origin_country': 'FR'}]"
1393,68803,tt1659192,Bond of Silence,0,2010-08-23,0,98.0,en,Bond of Silence,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,10,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}]",/lIjOiv25JUJVGUE4N19GvmFA3M5.jpg,"[{'id': 63505, 'logo_path': None, 'name': 'Bauman Entertainment', 'origin_country': ''}, {'id': 5003, 'logo_path': None, 'name': 'Jaffe/Braunstein Films', 'origin_country': ''}, {'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]"
1394,82878,tt1502422,Johnny,0,2010-08-08,0,0.0,en,Johnny,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",6.9,7,"[{'id': 18, 'name': 'Drama'}]",/ku1ftFntwYPUI2VO3iOLbp5tclc.jpg,[]
1395,44918,tt1640571,Titanic 2,0,2010-08-07,0,90.0,en,Titanic II,"[{'iso_639_1': 'en', 'name': 'English'}]",3.5,124,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",/cfpQjolsym7ruIstfC7RSGwHiEO.jpg,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]"
1396,43642,tt1470171,Abandoned,0,2010-08-24,0,93.0,en,Abandoned,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,81,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/2ows44H5OftC1zu7bYS0YoofUTB.jpg,"[{'id': 5843, 'logo_path': '/c1NzKYz0tijvhYJZvdn9VhH4HwG.png', 'name': 'Renegade Pictures', 'origin_country': 'GB'}]"
1397,63526,tt1273236,Standing Firm,300000,2010-08-24,0,80.0,en,Standing Firm,[],6.0,1,"[{'id': 18, 'name': 'Drama'}]",,[]
1398,46763,tt1570094,Made... The Movie,0,2010-08-24,0,90.0,en,Made... The Movie,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,1,[],/BEt4Drm3llvuUi7UndHvHJJxQc.jpg,[]
1399,216624,,Caveman,0,2010-07-01,0,207.0,en,Hellisbúinn,"[{'iso_639_1': 'is', 'name': 'Íslenska'}]",5.8,2,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}]"
1400,44221,tt1193096,Group Sex,0,2010-08-24,0,92.0,en,Group Sex,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,42,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/nIm2mHK892iPQlCAoLoNcDUMzl.jpg,"[{'id': 24853, 'logo_path': None, 'name': 'GS Films', 'origin_country': ''}]"
1401,45231,tt1449394,The Confidant,0,2010-08-24,0,90.0,en,The Confidant,"[{'iso_639_1': 'en', 'name': 'English'}]",3.0,3,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,"[{'id': 60610, 'logo_path': None, 'name': 'Moore Vision Media', 'origin_country': ''}]"
1402,144108,tt1773676,Sheltered,0,2010-08-24,0,84.0,en,Sheltered,[],3.2,5,[],,[]
1403,307445,tt1725822,Stuck on Broke,0,2010-08-24,0,,en,Stuck on Broke,[],5.0,1,[],,[]
1404,43956,tt1722638,Tom and Jerry Meet Sherlock Holmes,35770488,2010-08-24,347988775,49.0,en,Tom and Jerry Meet Sherlock Holmes,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'nl', 'name': 'Nederlands'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}, {'iso_639_1': 'sv', 'name': 'svenska'}]",6.9,27,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",/7qNT1avZo8tVDE7S9hVHtJrtEkR.jpg,[]
1405,49541,tt1260570,Die-ner (Get It?),5000000,2009-10-31,0,75.0,en,Die-ner (Get It?),"[{'iso_639_1': 'en', 'name': 'English'}]",3.1,14,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,[]
1406,44222,tt1059790,Four Stories of St. Julian,0,2010-08-24,0,86.0,en,Four Stories of St. Julian,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,1,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,[]
1407,33903,tt1481576,The Genesis Code,5100000,2010-08-25,0,117.0,en,The Genesis Code,"[{'iso_639_1': 'en', 'name': 'English'}]",1.3,3,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/iaBcXKpvu1fNTpCnVm0HXktTZhl.jpg,"[{'id': 5375, 'logo_path': None, 'name': 'Genesis Productions', 'origin_country': ''}]"
1408,52590,tt3587706,Decade Of Disturbed,0,2010-08-26,0,75.0,en,Decade Of Disturbed,[],4.5,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1409,22907,tt1135084,Takers,32000000,2010-08-26,69055695,107.0,en,Takers,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,759,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/e2voV7b8ULOvlNyJ7tLDb9vbQCs.jpg,"[{'id': 1309, 'logo_path': '/gdsheJrD3lznh3O2qEPBDn54Anq.png', 'name': 'Rainforest Entertainment', 'origin_country': 'US'}, {'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}]"
1410,253122,tt1509241,I Sold My Soul to Satan,0,2010-08-27,0,75.0,en,I Sold My Soul to Satan,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
1411,38358,tt1320244,The Last Exorcism,1800000,2010-08-27,67738090,87.0,en,The Last Exorcism,"[{'iso_639_1': 'en', 'name': 'English'}]",5.6,617,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/eOo9tgGjxdsQEgqc6g7E1NL8460.jpg,"[{'id': 655, 'logo_path': None, 'name': 'Strike Entertainment', 'origin_country': ''}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 11112, 'logo_path': None, 'name': 'Arcade Pictures', 'origin_country': ''}]"
1412,172903,tt1520870,Fell,0,2010-08-28,0,82.0,en,Fell,[],7.5,1,[],,[]
1413,124835,tt1780888,Last Day of the Dinosaurs,0,2010-08-29,0,66.0,en,Last Day of the Dinosaurs,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'cs', 'name': 'Český'}]",7.1,8,"[{'id': 99, 'name': 'Documentary'}]",/ijZ45QBl9WPINT1NVYldUUEZ6eE.jpg,[]
1414,54682,,Jordan Rides the Bus,0,2010-08-29,0,53.0,en,Jordan Rides the Bus,[],5.4,4,"[{'id': 99, 'name': 'Documentary'}]",/huZucaUo4vv61cAmEj9ks2jdNNx.jpg,[]
1415,45906,tt1702441,The Big Uneasy,0,2010-08-30,0,0.0,en,The Big Uneasy,[],6.8,4,"[{'id': 99, 'name': 'Documentary'}]",,[]
1416,315532,,My Mic Sounds Nice: A Truth About Women and Hip-Hop,0,2010-08-30,0,43.0,en,My Mic Sounds Nice: A Truth About Women and Hip-Hop,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",,"[{'id': 42848, 'logo_path': None, 'name': 'Forward Movement', 'origin_country': ''}]"
1417,227599,tt1607173,Monsters Resurrected,0,2010-08-30,0,264.0,en,Monsters Resurrected,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",4.5,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1418,81526,tt1730125,Jane's Addiction: Live Voodoo,0,2010-08-31,0,77.0,en,Jane's Addiction: Live Voodoo,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,3,"[{'id': 10402, 'name': 'Music'}]",/f3KBS3v2MHZZWjH1VauoYwoPgLs.jpg,[]
