,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
1947,50986,,Light the Wick,0,2010-11-15,0,72.0,en,Light the Wick,[],4.8,2,"[{'id': 12, 'name': 'Adventure'}, {'id': 99, 'name': 'Documentary'}]",/u5xC175M2NvYNXHg8rHygyAD0ZR.jpg,"[{'id': 11117, 'logo_path': '/vkZJsXBKKfHZVLMDxuMktZXNmyA.png', 'name': 'Teton Gravity Research', 'origin_country': 'US'}]"
1948,49720,tt1801042,Clarkson: The Italian Job,0,2010-11-15,0,81.0,en,Clarkson: The Italian Job,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,8,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]",/35VyP1Qxm7rLBeVNWiZ38zEmuP6.jpg,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]"
1949,44951,tt1222698,Beneath the Blue,2500000,2010-11-16,0,92.0,en,Beneath the Blue,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",5.5,18,"[{'id': 18, 'name': 'Drama'}]",/4JSNOxFACKXubfVViFCF3Y2HmWp.jpg,[]
1950,64533,tt4368752,Bruce Springsteen & the E Street Band Houston '78 Bootleg: House Cut,0,2010-11-16,0,176.0,en,Bruce Springsteen & the E Street Band Houston '78 Bootleg: House Cut,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,2,"[{'id': 10402, 'name': 'Music'}]",/r7ZMkyy6NJ216DRjAQVzkXEjTHS.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]"
1951,51021,tt1196197,Lure: Teen Fight Club,3000000,2010-11-16,0,93.0,en,Lure: Teen Fight Club,[],3.0,5,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",/ipl6NdM0LwyakzLH9gKBDn8YhmZ.jpg,[]
1952,74462,,A Fragile Hit,1000,2010-11-16,0,9.0,en,A Fragile Hit,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,[]
1953,44752,tt1465519,The Wrath of Cain,0,2010-11-16,0,84.0,en,The Wrath of Cain,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,9,"[{'id': 28, 'name': 'Action'}]",/bL3dezrOlP6BBgT1E1NSgpcoueL.jpg,[]
1954,54813,tt1800395,The Official 2010 FIFA World Cup Film in 3D,0,2010-11-16,0,64.0,en,The Official 2010 FIFA World Cup Film in 3D,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'pt', 'name': 'Português'}]",5.8,4,"[{'id': 99, 'name': 'Documentary'}]",/erTjueVlOkp2GI2uJ7fySklDn2a.jpg,"[{'id': 63520, 'logo_path': None, 'name': 'Sony Pictures International Productions', 'origin_country': 'US'}]"
1955,50105,tt1242777,Coopers' Camera,0,2009-11-27,0,95.0,en,Coopers' Camera,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,5,"[{'id': 35, 'name': 'Comedy'}]",/3ne6hQCRwwUoiIVyHYgH7dLhDs.jpg,"[{'id': 5486, 'logo_path': '/gDkL1DKC1IaXToq7APrT8vBXK4y.png', 'name': 'Darius Films', 'origin_country': 'CA'}, {'id': 11220, 'logo_path': None, 'name': 'BUCK Productions', 'origin_country': ''}, {'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}]"
1956,57051,tt1827362,Assassin's Creed: Ascendance,0,2010-11-16,0,8.0,en,Assassin's Creed: Ascendance,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,13,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}]",/fdOa2Lv4J609Nhe1mlbWQqCNQf6.jpg,[]
1957,277365,,Why Lie? I Need a Drink,0,2010-11-16,0,76.0,en,Why Lie? I Need a Drink,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,2,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]",,"[{'id': 25394, 'logo_path': None, 'name': 'Apprehensive Studios', 'origin_country': ''}]"
1958,60306,tt0918575,Victim,0,2010-11-17,0,74.0,en,Victim,"[{'iso_639_1': 'en', 'name': 'English'}]",4.7,21,"[{'id': 27, 'name': 'Horror'}]",/xBBTTpAIp3fuT9iFiYxaJmp7afD.jpg,[]
1959,146676,tt1772266,Finding Hulk Hogan,300000,2010-11-17,0,50.0,en,Finding Hulk Hogan,"[{'iso_639_1': 'en', 'name': 'English'}]",7.7,3,"[{'id': 99, 'name': 'Documentary'}]",/4wEDipe5vdeLPzlZnIpXGAPyJjT.jpg,"[{'id': 32890, 'logo_path': None, 'name': 'DLP Entertainment', 'origin_country': ''}, {'id': 11857, 'logo_path': None, 'name': 'Bischoff/Hervey Entertainment', 'origin_country': ''}, {'id': 18441, 'logo_path': '/rJmXT9sgCKG8uSUO1T93kOTfAzm.png', 'name': 'A+E Studios', 'origin_country': 'US'}]"
1960,51794,tt1686039,Five Minarets in New York,12000000,2010-03-09,0,119.0,en,Five Minarets in New York,"[{'iso_639_1': 'tr', 'name': 'Türkçe'}, {'iso_639_1': 'en', 'name': 'English'}]",5.7,63,"[{'id': 18, 'name': 'Drama'}]",/hqcRs578GT1kwqjOEcqbDQDf8Z4.jpg,[]
1961,45806,tt1320352,Nothing Personal,0,2009-08-14,0,85.0,en,Nothing Personal,"[{'iso_639_1': 'nl', 'name': 'Nederlands'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ga', 'name': 'Gaeilge'}]",6.5,43,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/zK23kxhzttYrvyYKsoQgDOmJmEi.jpg,"[{'id': 5353, 'logo_path': None, 'name': 'Fastnet Films', 'origin_country': 'IE'}, {'id': 24306, 'logo_path': '/hPg4b9OMampptQ6UtnsdVL0bbCU.png', 'name': 'Rinkel Film', 'origin_country': 'NL'}, {'id': 26389, 'logo_path': None, 'name': 'Family Affair Films', 'origin_country': ''}, {'id': 26390, 'logo_path': None, 'name': 'Rinkel Film & TV Productions BV', 'origin_country': ''}]"
1962,12444,tt0926084,Harry Potter and the Deathly Hallows: Part 1,250000000,2010-10-17,954305868,146.0,en,Harry Potter and the Deathly Hallows: Part 1,"[{'iso_639_1': 'en', 'name': 'English'}]",7.8,12818,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",/iGoXIpQb7Pot00EEdwpwPajheZ5.jpg,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 437, 'logo_path': '/nu20mtwbEIhUNnQ5NXVhHsNknZj.png', 'name': 'Heyday Films', 'origin_country': 'GB'}]"
1963,418060,tt1568301,The Track Meet,0,2010-11-19,0,11.0,en,The Track Meet,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",/sZUwasj8pqeidwJYma1Xv9XGAjX.jpg,[]
1964,46138,tt1371155,Made in Dagenham,7200000,2010-09-11,12629471,113.0,en,Made in Dagenham,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,173,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/lShH2tRgvNRTUL6mK4oJCixINxf.jpg,"[{'id': 5729, 'logo_path': None, 'name': 'Audley Films LLP', 'origin_country': ''}, {'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 11963, 'logo_path': None, 'name': 'BMS Finance', 'origin_country': ''}, {'id': 2395, 'logo_path': '/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png', 'name': 'HanWay Films', 'origin_country': 'GB'}, {'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}, {'id': 11752, 'logo_path': None, 'name': 'Number 9 Films', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}]"
1965,43539,tt1458175,The Next Three Days,30000000,2010-11-18,51148651,133.0,en,The Next Three Days,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1823,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/wBaRZ3aHa7qoYTSY0ONbXrXYk4B.jpg,"[{'id': 6320, 'logo_path': None, 'name': 'Hwy61', 'origin_country': ''}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 2927, 'logo_path': None, 'name': 'Fidélité Films', 'origin_country': 'FR'}]"
1966,56580,tt1527790,Total Badass,0,2010-11-19,0,90.0,en,Total Badass,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]",,[]
1967,297631,tt1667485,Spark of Being,0,2010-11-19,0,68.0,en,Spark of Being,[],7.0,2,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/r7PgKC76935FGL7feO51iBfc8bW.jpg,[]
1968,48243,tt1561768,Essential Killing,3654073,2010-09-06,0,84.0,en,Essential Killing,"[{'iso_639_1': 'pl', 'name': 'Polski'}, {'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'en', 'name': 'English'}]",5.9,90,"[{'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",/l33DGQh1e5Or1RSdvoX10NpGuIY.jpg,"[{'id': 6265, 'logo_path': None, 'name': 'Skopia Film', 'origin_country': ''}, {'id': 6266, 'logo_path': None, 'name': 'Mythberg Films', 'origin_country': ''}, {'id': 6267, 'logo_path': None, 'name': 'Cylinder Production', 'origin_country': ''}]"
1969,108330,tt1638927,The Cycle,0,2010-11-20,0,18.0,en,The Cycle,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,1,"[{'id': 18, 'name': 'Drama'}]",,[]
1970,53546,,Phish: Alpine Valley,0,2010-11-20,0,0.0,en,Phish: Alpine Valley,[],6.8,3,"[{'id': 10402, 'name': 'Music'}]",,[]
1971,42484,tt1560164,Lennon Naked,0,2010-11-21,0,82.0,en,Lennon Naked,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,12,"[{'id': 18, 'name': 'Drama'}]",/4807dYOvJSq3dppLJe21Ga3XlLE.jpg,[]
1972,82704,tt1493243,The Fat Boy Chronicles,0,2010-11-21,0,0.0,en,The Fat Boy Chronicles,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,7,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",/p7pLqcFyOjUABHf0NxzHNHJNuym.jpg,[]
1973,72587,tt1766093,Smoke Screen,5000000,2010-11-21,0,87.0,en,Smoke Screen,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",5.1,7,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/mC3juBq77l6YohjJ5tY6q9yjLUC.jpg,"[{'id': 13773, 'logo_path': None, 'name': 'Alberta Filmworks', 'origin_country': 'CA'}, {'id': 3997, 'logo_path': None, 'name': 'Alberta Film Entertainment', 'origin_country': ''}]"
1974,50354,tt2170475,Lee Mack: Going Out Live,0,2010-11-22,0,60.0,en,Lee Mack: Going Out Live,[],8.1,7,"[{'id': 35, 'name': 'Comedy'}]",/29ElAsNfrkgerAYhDYyCbhddlix.jpg,[]
1975,71671,tt2170758,Celtic Thunder: Christmas,0,2010-11-22,0,65.0,en,Celtic Thunder: Christmas,[],7.5,1,"[{'id': 10402, 'name': 'Music'}]",,[]
1976,54793,tt1734477,Public Speaking,0,2010-11-22,0,82.0,en,Public Speaking,[],7.2,37,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",,[]
1977,275929,,Michael Jackson's Vision,0,2010-11-22,0,270.0,en,Michael Jackson's Vision,[],6.5,2,"[{'id': 10402, 'name': 'Music'}]",/7mCPQOeZiijK5Poq8bcP6XjwaQm.jpg,"[{'id': 7914, 'logo_path': '/uVRzFVZP6bJIQOkOEegvbzPG2ID.png', 'name': 'Epic Records', 'origin_country': 'US'}, {'id': 14405, 'logo_path': None, 'name': 'MJJ Productions', 'origin_country': ''}, {'id': 4375, 'logo_path': '/eo8fJbkpiz9Wdsl1qDSEX4GXeZH.png', 'name': 'Sony Music Entertainmant', 'origin_country': 'US'}]"
1978,119619,tt1270079,All Alone,0,2010-11-23,0,90.0,en,All Alone,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,6,"[{'id': 53, 'name': 'Thriller'}]",/wdyBYPsDvu1sSKwQIw33o4BxtHv.jpg,"[{'id': 16699, 'logo_path': None, 'name': 'Banana Seat Films', 'origin_country': ''}]"
1979,54891,,BluScenes: Majestic Waterfalls,0,2010-11-23,0,63.0,en,BluScenes: Majestic Waterfalls,[],6.5,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
1980,50053,tt1694508,2010: Moby Dick,0,2010-11-23,0,87.0,en,2010: Moby Dick,"[{'iso_639_1': 'en', 'name': 'English'}]",3.1,40,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/gHDCVoEk5gRz2dpjwPb9KKBbNqZ.jpg,"[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]"
1981,50652,tt1572008,A Nanny for Christmas,2000000,2010-11-23,0,88.0,en,A Nanny for Christmas,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,38,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",/5LTUxYpAGL9fuhdj4LkgIE0LZIA.jpg,"[{'id': 7119, 'logo_path': '/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png', 'name': 'Hybrid', 'origin_country': 'US'}]"
1982,48844,tt1544572,The Search for Santa Paws,0,2010-10-12,0,89.0,en,The Search for Santa Paws,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,117,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",/rW6rXvT6AeNC4AUBC2HJiiLpwly.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 19649, 'logo_path': None, 'name': 'Key Pix Productions', 'origin_country': ''}, {'id': 37892, 'logo_path': None, 'name': 'Keystone Entertainment', 'origin_country': ''}, {'id': 71795, 'logo_path': None, 'name': 'Santa Paws Productions', 'origin_country': ''}]"
1983,57154,tt1590010,Voyage to Metropolis,0,2010-02-12,0,54.0,de,Die Reise nach Metropolis,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ru', 'name': 'Pусский'}, {'iso_639_1': 'es', 'name': 'Español'}]",5.5,6,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 124, 'logo_path': '/7MjDMOybX0D3fcIEpCyY9es5XZU.png', 'name': 'Südwestrundfunk', 'origin_country': 'DE'}]"
1984,109004,tt1867094,The Seeker's Guide to Harry Potter,0,2010-11-23,0,80.0,en,The Seeker's Guide to Harry Potter,[],5.3,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1985,42297,tt1126591,Burlesque,55000000,2010-11-23,89519773,119.0,en,Burlesque,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,1509,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/3U9zBIibERQZqYKM3N1a4MYgBsN.jpg,"[{'id': 3287, 'logo_path': '/bz6GbCQQXGNE56LTW9dwgksW0Iw.png', 'name': 'Screen Gems', 'origin_country': 'US'}, {'id': 348, 'logo_path': None, 'name': 'Bedford Falls Productions', 'origin_country': 'US'}]"
1986,54887,,BluScenes: Underwater Cozumel,0,2010-11-23,0,100.0,en,BluScenes: Underwater Cozumel,[],4.8,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
1987,123419,,John Scofield: New Morning The Paris Concert,0,2010-11-23,0,135.0,en,John Scofield: New Morning The Paris Concert,[],4.0,2,"[{'id': 10402, 'name': 'Music'}]",/cadTXVmM8CfOofbKFzdYpORn0KX.jpg,"[{'id': 45246, 'logo_path': '/sB0f5WJ3g0JjHdUsbfkmU2vaYoA.png', 'name': 'New Morning', 'origin_country': 'FR'}]"
1988,50653,tt1445675,Love Shack,0,2010-11-23,0,88.0,en,Love Shack,[],3.0,2,"[{'id': 35, 'name': 'Comedy'}]",,[]
1989,51737,tt1202538,Target Practice,0,2010-11-23,0,97.0,en,Target Practice,"[{'iso_639_1': 'en', 'name': 'English'}]",3.5,2,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",,[]
1990,41283,tt1433108,Faster,24000000,2010-11-23,23081726,98.0,en,Faster,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,1120,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/w9GXeW7oycKswu1qUARfxlqvnLw.jpg,"[{'id': 559, 'logo_path': '/eC0bWHVjnjUducyA6YFoEFqnPMC.png', 'name': 'TriStar Pictures', 'origin_country': 'US'}, {'id': 97, 'logo_path': '/7znWcbDd4PcJzJUlJxYqAlPPykp.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}, {'id': 3356, 'logo_path': None, 'name': 'State Street Pictures', 'origin_country': ''}, {'id': 5490, 'logo_path': '/xuJSR4dWsvkE194aemIJwflyNF2.png', 'name': 'CBS Films', 'origin_country': 'US'}]"
1991,54525,tt1559359,Secrets in the Walls,0,2010-11-24,0,89.0,en,Secrets in the Walls,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,39,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/k1GZGL44ZxxlaiBCDknK3vsTBx9.jpg,[]
1992,38757,tt0398286,Tangled,260000000,2010-11-24,591794936,100.0,en,Tangled,"[{'iso_639_1': 'en', 'name': 'English'}]",7.6,7632,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/1uPxRO0iYwW02lzwatRhkugWBYs.jpg,"[{'id': 6125, 'logo_path': '/tVPmo07IHhBs4HuilrcV0yujsZ9.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]"
1993,50337,tt1782440,Firebreather,0,2010-11-24,0,90.0,en,Firebreather,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,45,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}]",/rg7f7wQytU6ONBQ1fCAqEMlVUlh.jpg,"[{'id': 7899, 'logo_path': '/qnhd98hnBxCMMMod58FJqbCZ5O7.png', 'name': 'Cartoon Network Studios', 'origin_country': 'US'}]"
1994,205989,tt1893378,The President's Photographer: Fifty Years Inside the Oval Office,0,2010-11-24,0,52.0,en,The President's Photographer: Fifty Years Inside the Oval Office,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,2,"[{'id': 99, 'name': 'Documentary'}]",/zm26GaEWfXkrBsLDOdLTXJ9QCPb.jpg,[]
1995,49852,tt1041804,The Nutcracker,90000000,2010-11-24,16178959,110.0,en,The Nutcracker,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'es', 'name': 'Español'}]",5.3,123,"[{'id': 10402, 'name': 'Music'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}]",/8qpovUSOZiqFOpsHoByfKojI8iC.jpg,"[{'id': 24013, 'logo_path': None, 'name': 'Vnesheconombank', 'origin_country': ''}, {'id': 24014, 'logo_path': None, 'name': 'Nutcracker Holdings', 'origin_country': ''}, {'id': 24015, 'logo_path': None, 'name': 'HCC Media Group', 'origin_country': ''}, {'id': 24016, 'logo_path': None, 'name': 'Russian Roulette Ltd.', 'origin_country': ''}]"
1996,43347,tt0758752,Love & Other Drugs,30000000,2010-11-22,102820008,112.0,en,Love & Other Drugs,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,3146,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/qX083clkVuROyJH1WZDzFDT92TV.jpg,"[{'id': 711, 'logo_path': '/tEiIH5QesdheJmDAqQwvtN60727.png', 'name': 'Fox 2000 Pictures', 'origin_country': 'US'}, {'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 10104, 'logo_path': '/hNuGhsKVlmhnwSRcmOejDBDjh6w.png', 'name': 'New Regency Pictures', 'origin_country': 'US'}, {'id': 4403, 'logo_path': None, 'name': 'Stuber Productions', 'origin_country': ''}, {'id': 348, 'logo_path': None, 'name': 'Bedford Falls Productions', 'origin_country': 'US'}, {'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}]"
1997,245394,tt1786488,Fry and Laurie Reunited,0,2010-11-24,0,67.0,en,Fry and Laurie Reunited,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,3,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]",/c5Hz8EcRFX6E6afKqjZmSwSaIGu.jpg,"[{'id': 686, 'logo_path': '/qMVjV8YFbxXrGVF4wD6hRjllVbr.png', 'name': 'Tiger Aspect Productions', 'origin_country': 'GB'}]"
1998,372478,tt1781914,Taylor Swift: Speak Now,0,2010-11-25,0,60.0,en,Taylor Swift: Speak Now,"[{'iso_639_1': 'en', 'name': 'English'}]",7.6,7,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",/egXu6QWzD4PpOqn2Q5iS3fRHteM.jpg,"[{'id': 69923, 'logo_path': None, 'name': 'Todd Cassetty Welding Service', 'origin_country': ''}]"
1999,168090,tt1720276,The Town Christmas Forgot,0,2010-11-25,0,86.0,en,The Town Christmas Forgot,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,11,"[{'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}]",/qUleaFwwTh3mWjBKfjQZLLLP9Wi.jpg,"[{'id': 4598, 'logo_path': '/y76nXOApEqxNI3EJFOikI1nhxx4.png', 'name': 'Chesler/Perlmutter Productions', 'origin_country': 'CA'}]"
2000,277318,tt1905098,Living Without Money,0,2010-11-26,0,52.0,en,Living Without Money,[],8.0,2,[],,[]
2001,90116,tt1753975,Jessicka Rabid,0,2010-11-26,0,82.0,en,Jessicka Rabid,[],2.6,5,"[{'id': 27, 'name': 'Horror'}]",,[]
2002,237641,tt1212434,One Wish,0,2010-11-26,0,104.0,en,One Wish,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,[]
2003,66651,,Metallica: Fan Can 6,0,2010-11-26,0,176.0,en,Metallica: Fan Can 6,"[{'iso_639_1': 'da', 'name': 'Dansk'}, {'iso_639_1': 'en', 'name': 'English'}]",7.1,4,"[{'id': 10402, 'name': 'Music'}]",,[]
2004,103181,tt2327519,Sondheim! The Birthday Concert,0,2010-11-26,0,116.0,en,Sondheim! The Birthday Concert,"[{'iso_639_1': 'en', 'name': 'English'}]",8.3,4,"[{'id': 10402, 'name': 'Music'}]",/cXaTd0EgDD6vnOFjkI7wKsNcFGJ.jpg,"[{'id': 39477, 'logo_path': '/hfXGuDnuVFOYJVfw83fJvGUtt5O.png', 'name': 'KQED', 'origin_country': 'US'}, {'id': 10492, 'logo_path': '/3fcHNVpW66wgG6o0cgFJlcP8cCg.png', 'name': 'Thirteen', 'origin_country': 'US'}]"
2005,50393,tt1702433,Kung Fu Panda Holiday,0,2010-11-26,0,21.0,en,Kung Fu Panda Holiday,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,150,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",/ozCuvioEElBcEJzVP7zncTMBK5Y.jpg,"[{'id': 521, 'logo_path': '/kP7t6RwGz2AvvTkvnI1uteEwHet.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]"
2006,82531,tt1328908,Bold Native,0,2010-11-27,0,105.0,en,Bold Native,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,5,"[{'id': 18, 'name': 'Drama'}]",/s0c159oTV6HB0EH30G9J40zfrxc.jpg,"[{'id': 12849, 'logo_path': None, 'name': 'Gather Films', 'origin_country': ''}]"
2007,78059,tt1708459,Call Me Mrs. Miracle,0,2010-11-27,0,90.0,en,Call Me Mrs. Miracle,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,34,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",/g6yaff4blPqsfbkidWiPOpLUf62.jpg,"[{'id': 1450, 'logo_path': None, 'name': 'Front Street Productions', 'origin_country': 'US'}, {'id': 63955, 'logo_path': None, 'name': 'MRM Productions', 'origin_country': ''}]"
2008,95547,tt1733732,Triassic Attack,0,2010-11-27,0,84.0,en,Triassic Attack,"[{'iso_639_1': 'en', 'name': 'English'}]",3.4,29,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]",/29ySLiWzuPVFMZqhXX4JPgZHe5V.jpg,"[{'id': 6677, 'logo_path': '/iYfrkobwDhTOFJ4AXYPSLIEeaAT.png', 'name': 'Syfy', 'origin_country': 'US'}, {'id': 7188, 'logo_path': None, 'name': 'UFO International Productions', 'origin_country': ''}]"
