,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
900,54518,tt1702443,Justin Bieber: Never Say Never,13000000,2011-02-11,98441954,105.0,en,Justin Bieber: Never Say Never,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,269,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}]",/dGNMD5XTBQN3teIth21ohKOCJcR.jpg,"[{'id': 7377, 'logo_path': '/zdVYfWyiQmLgyq8V73HRHpCWjRO.png', 'name': 'Insurge Pictures', 'origin_country': 'US'}, {'id': 7378, 'logo_path': None, 'name': 'Magical Elves Productions', 'origin_country': 'US'}, {'id': 7379, 'logo_path': None, 'name': 'Scooter Braun Films', 'origin_country': ''}]"
901,50698,tt1703199,Grave Encounters,1000000,2011-09-09,0,92.0,en,Grave Encounters,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,858,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",/8vnsB3Rg9Gb91UOaecXRb7dYB37.jpg,"[{'id': 52207, 'logo_path': None, 'name': 'Digital Interference Productions', 'origin_country': ''}, {'id': 6448, 'logo_path': None, 'name': 'Darclight', 'origin_country': ''}, {'id': 12881, 'logo_path': None, 'name': 'Twin Engine Films', 'origin_country': ''}]"
902,267192,tt1703957,Genius,0,2016-06-10,5681622,104.0,en,Genius,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,468,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/34T8kBh9NghnJuLf3HjykT5noAL.jpg,"[{'id': 62230, 'logo_path': None, 'name': 'Pinewood Pictures', 'origin_country': ''}, {'id': 25986, 'logo_path': None, 'name': 'Desert Wolf Productions', 'origin_country': ''}, {'id': 53341, 'logo_path': None, 'name': 'Michael Grandage Company', 'origin_country': ''}, {'id': 76314, 'logo_path': '/oFiHo3350Nj7bi6oxYMq3Kp6VGC.png', 'name': 'Riverstone Pictures', 'origin_country': ''}]"
903,267192,tt1703957,Genius,0,2016-06-10,5681622,104.0,en,Genius,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,468,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/34T8kBh9NghnJuLf3HjykT5noAL.jpg,"[{'id': 62230, 'logo_path': None, 'name': 'Pinewood Pictures', 'origin_country': ''}, {'id': 25986, 'logo_path': None, 'name': 'Desert Wolf Productions', 'origin_country': ''}, {'id': 53341, 'logo_path': None, 'name': 'Michael Grandage Company', 'origin_country': ''}, {'id': 76314, 'logo_path': '/oFiHo3350Nj7bi6oxYMq3Kp6VGC.png', 'name': 'Riverstone Pictures', 'origin_country': ''}]"
904,92591,tt1704573,Bernie,5000000,2012-04-27,9206470,99.0,en,Bernie,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,587,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",/rW5CetooG545jpkPNpD4FjFAXfe.jpg,"[{'id': 6667, 'logo_path': None, 'name': 'Mandalay Vision', 'origin_country': ''}, {'id': 8116, 'logo_path': None, 'name': 'Wind Dancer Productions', 'origin_country': ''}, {'id': 11510, 'logo_path': None, 'name': 'Detour Filmproduction', 'origin_country': ''}, {'id': 97, 'logo_path': '/7znWcbDd4PcJzJUlJxYqAlPPykp.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}, {'id': 6352, 'logo_path': None, 'name': 'Horsethief Pictures', 'origin_country': 'US'}]"
905,92591,tt1704573,Bernie,5000000,2012-04-27,9206470,99.0,en,Bernie,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,587,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",/rW5CetooG545jpkPNpD4FjFAXfe.jpg,"[{'id': 6667, 'logo_path': None, 'name': 'Mandalay Vision', 'origin_country': ''}, {'id': 8116, 'logo_path': None, 'name': 'Wind Dancer Productions', 'origin_country': ''}, {'id': 11510, 'logo_path': None, 'name': 'Detour Filmproduction', 'origin_country': ''}, {'id': 97, 'logo_path': '/7znWcbDd4PcJzJUlJxYqAlPPykp.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}, {'id': 6352, 'logo_path': None, 'name': 'Horsethief Pictures', 'origin_country': 'US'}]"
906,76726,tt1706593,Chronicle,15000000,2012-02-01,145000000,84.0,en,Chronicle,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,3511,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/kdyrdFIt29FUmLIKvedAc2j4rpo.jpg,"[{'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 1302, 'logo_path': '/kQZtJdyphCmq292iGDqlUx0yk2D.png', 'name': 'Davis Entertainment', 'origin_country': 'US'}, {'id': 43394, 'logo_path': None, 'name': 'Adam Schroeder Productions', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]"
907,190847,tt1709143,The Last Days on Mars,0,2013-08-11,24084,98.0,en,The Last Days on Mars,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,482,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",/kxcQkAhpn8cvJTsU8PXblI5Qq8F.jpg,"[{'id': 7281, 'logo_path': '/lkqIuaKTm2sg3umwTBScmqyzLX5.png', 'name': 'British Film Institute', 'origin_country': 'GB'}, {'id': 892, 'logo_path': None, 'name': 'Qwerty Films', 'origin_country': 'GB'}, {'id': 18078, 'logo_path': None, 'name': 'Fantastic Films', 'origin_country': 'IE'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 1898, 'logo_path': '/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png', 'name': 'Screen Ireland', 'origin_country': 'IE'}]"
908,63574,tt1710396,Joyful Noise,0,2012-01-13,0,117.0,en,Joyful Noise,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,90,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",/kObMvPrNhecEySnRQNsaxxLwnmD.jpg,"[{'id': 3396, 'logo_path': None, 'name': 'O.N.C. Entertainment', 'origin_country': ''}, {'id': 1088, 'logo_path': '/9WOE5AQUXbOtLU6GTwfjS8OMF0v.png', 'name': 'Alcon Entertainment', 'origin_country': 'US'}, {'id': 78958, 'logo_path': None, 'name': 'Farrell Paura Productions', 'origin_country': ''}, {'id': 78959, 'logo_path': None, 'name': 'Gospel Truth Pictures', 'origin_country': ''}]"
909,384682,tt1711525,Office Christmas Party,45000000,2016-11-25,114501299,105.0,en,Office Christmas Party,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",5.6,1402,"[{'id': 35, 'name': 'Comedy'}]",/7r3w3cPTbNEIr1imb8zXyeIJCJe.jpg,"[{'id': 13778, 'logo_path': None, 'name': 'Bluegrass Films', 'origin_country': 'US'}, {'id': 78984, 'logo_path': None, 'name': 'Entertainment 360', 'origin_country': 'US'}]"
910,94348,tt1712170,Alex Cross,45000000,2012-10-18,30353232,101.0,en,Alex Cross,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",5.2,487,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",/bQYXid9o6nunJBgmmjo6JFIQe1p.jpg,"[{'id': 491, 'logo_path': '/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png', 'name': 'Summit Entertainment', 'origin_country': 'US'}]"
911,146198,tt1712261,Triple 9,20000000,2016-02-19,12639297,115.0,en,Triple 9,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,1448,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/gPkQrY8auxnTAQP8nAeS8UtUp19.jpg,"[{'id': 78596, 'logo_path': None, 'name': 'Surefire Capital', 'origin_country': ''}, {'id': 9015, 'logo_path': None, 'name': 'Worldview Entertainment', 'origin_country': ''}, {'id': 73493, 'logo_path': None, 'name': 'MadRiver Pictures', 'origin_country': ''}, {'id': 78595, 'logo_path': None, 'name': 'Sierra Pictures', 'origin_country': ''}, {'id': 10039, 'logo_path': '/b8w4LldQolMKiLZw4FQJBcXSDGI.png', 'name': 'Anonymous Content', 'origin_country': 'US'}]"
912,157386,tt1714206,The Spectacular Now,2500000,2013-08-02,6854611,95.0,en,The Spectacular Now,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,2124,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/dmHukZ36cg5SdtVoRcpSiKNqJkB.jpg,"[{'id': 30133, 'logo_path': None, 'name': 'Global Produce', 'origin_country': ''}, {'id': 2575, 'logo_path': '/9YJrHYlcfHtwtulkFMAies3aFEl.png', 'name': '21 Laps Entertainment', 'origin_country': 'US'}, {'id': 19194, 'logo_path': None, 'name': 'Andrew Lauren Productions (ALP)', 'origin_country': ''}]"
913,79120,tt1714210,Weekend,120000,2011-09-22,484592,96.0,en,Weekend,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,341,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/tlQvUKuYx15FCabqjz4duLu6jmo.jpg,"[{'id': 10441, 'logo_path': '/aTEwjHN8l51ix2YcTxxzR92WaXy.png', 'name': 'The Bureau', 'origin_country': 'GB'}, {'id': 1917, 'logo_path': None, 'name': 'EM Media', 'origin_country': ''}, {'id': 10442, 'logo_path': None, 'name': 'Glendale Picture Company', 'origin_country': ''}, {'id': 10443, 'logo_path': None, 'name': 'Synchronicity Films', 'origin_country': 'GB'}, {'id': 92226, 'logo_path': None, 'name': 'ICF Films', 'origin_country': 'CA'}]"
914,79120,tt1714210,Weekend,120000,2011-09-22,484592,96.0,en,Weekend,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,341,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/tlQvUKuYx15FCabqjz4duLu6jmo.jpg,"[{'id': 10441, 'logo_path': '/aTEwjHN8l51ix2YcTxxzR92WaXy.png', 'name': 'The Bureau', 'origin_country': 'GB'}, {'id': 1917, 'logo_path': None, 'name': 'EM Media', 'origin_country': ''}, {'id': 10442, 'logo_path': None, 'name': 'Glendale Picture Company', 'origin_country': ''}, {'id': 10443, 'logo_path': None, 'name': 'Synchronicity Films', 'origin_country': 'GB'}, {'id': 92226, 'logo_path': None, 'name': 'ICF Films', 'origin_country': 'CA'}]"
915,79120,tt1714210,Weekend,120000,2011-09-22,484592,96.0,en,Weekend,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,341,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/tlQvUKuYx15FCabqjz4duLu6jmo.jpg,"[{'id': 10441, 'logo_path': '/aTEwjHN8l51ix2YcTxxzR92WaXy.png', 'name': 'The Bureau', 'origin_country': 'GB'}, {'id': 1917, 'logo_path': None, 'name': 'EM Media', 'origin_country': ''}, {'id': 10442, 'logo_path': None, 'name': 'Glendale Picture Company', 'origin_country': ''}, {'id': 10443, 'logo_path': None, 'name': 'Synchronicity Films', 'origin_country': 'GB'}, {'id': 92226, 'logo_path': None, 'name': 'ICF Films', 'origin_country': 'CA'}]"
916,481866,tt6427854,Anna,0,2017-10-17,0,98.0,en,Anna,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",2.9,10,"[{'id': 27, 'name': 'Horror'}]",/fCornBF7cbWsLUg1FZxJ4goKK43.jpg,[]
917,481866,tt6427854,Anna,0,2017-10-17,0,98.0,en,Anna,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",2.9,10,"[{'id': 27, 'name': 'Horror'}]",/fCornBF7cbWsLUg1FZxJ4goKK43.jpg,[]
918,481866,tt6427854,Anna,0,2017-10-17,0,98.0,en,Anna,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",2.9,10,"[{'id': 27, 'name': 'Horror'}]",/fCornBF7cbWsLUg1FZxJ4goKK43.jpg,[]
919,481866,tt6427854,Anna,0,2017-10-17,0,98.0,en,Anna,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",2.9,10,"[{'id': 27, 'name': 'Horror'}]",/fCornBF7cbWsLUg1FZxJ4goKK43.jpg,[]
920,481866,tt6427854,Anna,0,2017-10-17,0,98.0,en,Anna,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}]",2.9,10,"[{'id': 27, 'name': 'Horror'}]",/fCornBF7cbWsLUg1FZxJ4goKK43.jpg,[]
921,228550,tt1716760,Raymond Did It,0,2011-03-27,0,83.0,en,Raymond Did It,"[{'iso_639_1': 'en', 'name': 'English'}]",3.7,8,"[{'id': 27, 'name': 'Horror'}]",/tFKSA6EXmA9IV5gr7hwJ3VPbTJJ.jpg,[]
922,98548,tt1716777,People Like Us,16000000,2012-06-29,12434778,114.0,en,People Like Us,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,421,"[{'id': 18, 'name': 'Drama'}]",/scLePOGOQc8ky07hDZhZHqNWG99.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}]"
923,98548,tt1716777,People Like Us,16000000,2012-06-29,12434778,114.0,en,People Like Us,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,421,"[{'id': 18, 'name': 'Drama'}]",/scLePOGOQc8ky07hDZhZHqNWG99.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}]"
924,60422,tt1719071,Another Happy Day,4000000,2011-11-18,355688,119.0,en,Another Happy Day,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'fr', 'name': 'Français'}]",5.9,68,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/vCu22lHfLv9kUYAvxLaACA8l9RO.jpg,"[{'id': 8872, 'logo_path': None, 'name': 'Filmula', 'origin_country': ''}]"
925,83860,tt1720182,October Baby,1000000,2011-10-30,5396618,107.0,en,October Baby,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,66,"[{'id': 18, 'name': 'Drama'}]",/dZWU5Hn4lkhid3MqVMCEPk9z9QI.jpg,[]
926,138832,tt1723121,We're the Millers,37000000,2013-08-07,269994119,110.0,en,We're the Millers,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,6165,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/qF2LJ0jwWrtXSuT4AFD5OS2IqaT.jpg,"[{'id': 17929, 'logo_path': None, 'name': 'Vincent Newman Entertainment', 'origin_country': ''}, {'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 16791, 'logo_path': None, 'name': 'Newman/Tooley Films', 'origin_country': ''}, {'id': 31073, 'logo_path': None, 'name': 'Slap Happy Productions (II)', 'origin_country': ''}, {'id': 6363, 'logo_path': None, 'name': 'BenderSpink', 'origin_country': ''}, {'id': 437, 'logo_path': '/nu20mtwbEIhUNnQ5NXVhHsNknZj.png', 'name': 'Heyday Films', 'origin_country': 'GB'}]"
927,76025,tt1723811,Shame,6500000,2011-10-02,19123767,102.0,en,Shame,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1979,"[{'id': 18, 'name': 'Drama'}]",/cAWLz9kFv4xc6IsEXTj2DrcqD55.jpg,"[{'id': 2395, 'logo_path': '/pZz4qs03FtP6UGtZ3hjQ6qimcwi.png', 'name': 'HanWay Films', 'origin_country': 'GB'}, {'id': 7217, 'logo_path': '/vFbexaF70wSMUHRA6Fy6UcuA1ju.png', 'name': 'See-Saw Films', 'origin_country': 'GB'}, {'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}, {'id': 2514, 'logo_path': None, 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}]"
928,91070,tt1726589,L!fe Happens,930000,2011-06-18,30905,100.0,en,L!fe Happens,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,101,"[{'id': 35, 'name': 'Comedy'}]",/xFq3IQEWCBBoPP7pCb4TarAi8tt.jpg,"[{'id': 47330, 'logo_path': None, 'name': 'Dot Dot Dot Productions', 'origin_country': ''}, {'id': 78015, 'logo_path': None, 'name': 'Stardust Pictures', 'origin_country': 'US'}]"
929,204922,tt1726592,Before I Go to Sleep,22000000,2014-09-03,15447154,92.0,en,Before I Go to Sleep,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,1306,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/1sSWpTupVixOanIpZdLGzsKvcZS.jpg,"[{'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 36991, 'logo_path': None, 'name': 'Clarius Entertainment', 'origin_country': ''}, {'id': 18230, 'logo_path': None, 'name': 'Filmgate Films', 'origin_country': 'SE'}, {'id': 1020, 'logo_path': '/kuUIHNwMec4dwOLghDhhZJzHZTd.png', 'name': 'Millennium Films', 'origin_country': 'US'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}]"
930,73567,tt1726669,Killer Joe,10000000,2011-09-10,3665069,102.0,en,Killer Joe,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,859,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/3TY025c5kKmmCuNFV93DaBadpSf.jpg,"[{'id': 21817, 'logo_path': None, 'name': 'ANA Media', 'origin_country': ''}, {'id': 37833, 'logo_path': None, 'name': 'Picture Perfect (I)', 'origin_country': ''}, {'id': 9015, 'logo_path': None, 'name': 'Worldview Entertainment', 'origin_country': ''}, {'id': 6626, 'logo_path': '/A1BnMoWjzjOrjzpWimyBQkf84mS.png', 'name': 'Voltage Pictures', 'origin_country': 'US'}]"
931,147773,tt1727388,The Way Way Back,4600000,2013-06-06,23198652,103.0,en,The Way Way Back,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,1189,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/4DgA0EDDVv37C8xISc3Vv0rhxlL.jpg,"[{'id': 14319, 'logo_path': '/z5jJhK1AMbr47CLVqsB4HpIBtHd.png', 'name': 'Sycamore Pictures', 'origin_country': 'US'}, {'id': 3263, 'logo_path': '/z0fbODSLBptxVKekL0950Lr71zU.png', 'name': 'OddLot Entertainment', 'origin_country': 'US'}, {'id': 14320, 'logo_path': None, 'name': 'The Walsh Company', 'origin_country': ''}, {'id': 36208, 'logo_path': None, 'name': 'What Just Happened Productions', 'origin_country': ''}]"
932,273477,tt1727776,Scouts Guide to the Zombie Apocalypse,15000000,2015-10-23,14860766,93.0,en,Scouts Guide to the Zombie Apocalypse,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,1127,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/lUKvvSnjFlazrdh6wyHxHrdMknD.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 8000, 'logo_path': '/f8NwLg72BByt3eav7lX1lcJfe60.png', 'name': 'Broken Road Productions', 'origin_country': 'US'}, {'id': 69656, 'logo_path': None, 'name': 'Brucks Entertainment', 'origin_country': ''}, {'id': 5698, 'logo_path': None, 'name': 'Oops Doughnuts Productions', 'origin_country': 'US'}]"
933,424694,tt1727824,Bohemian Rhapsody,52000000,2018-10-24,894027543,135.0,en,Bohemian Rhapsody,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,11174,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",/lHu1wtNaczFPGFDTrjCSzeLPTKN.jpg,"[{'id': 3281, 'logo_path': '/8tMybAieh64uzvm8knSjXOFX8Qc.png', 'name': 'GK Films', 'origin_country': 'GB'}, {'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 90995, 'logo_path': None, 'name': 'Queen Films', 'origin_country': 'GB'}, {'id': 11391, 'logo_path': None, 'name': 'Tribeca Productions', 'origin_country': 'US'}, {'id': 10104, 'logo_path': '/hNuGhsKVlmhnwSRcmOejDBDjh6w.png', 'name': 'New Regency Pictures', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]"
934,231384,tt1728973,The Family,200000,2011-03-10,0,87.0,en,The Family,"[{'iso_639_1': 'en', 'name': 'English'}]",2.9,6,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/uwzxZnkDVO0pJ593VRHXDXYwIN0.jpg,[]
935,231384,tt1728973,The Family,200000,2011-03-10,0,87.0,en,The Family,"[{'iso_639_1': 'en', 'name': 'English'}]",2.9,6,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/uwzxZnkDVO0pJ593VRHXDXYwIN0.jpg,[]
936,231384,tt1728973,The Family,200000,2011-03-10,0,87.0,en,The Family,"[{'iso_639_1': 'en', 'name': 'English'}]",2.9,6,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/uwzxZnkDVO0pJ593VRHXDXYwIN0.jpg,[]
937,231384,tt1728973,The Family,200000,2011-03-10,0,87.0,en,The Family,"[{'iso_639_1': 'en', 'name': 'English'}]",2.9,6,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/uwzxZnkDVO0pJ593VRHXDXYwIN0.jpg,[]
938,89325,tt1730687,Darling Companion,0,2012-04-20,0,103.0,en,Darling Companion,"[{'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'en', 'name': 'English'}]",5.1,60,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/wqlUsjcu874Ja9iOpWin2APUxCj.jpg,"[{'id': 13040, 'logo_path': None, 'name': 'Kasdan Pictures', 'origin_country': ''}, {'id': 53303, 'logo_path': None, 'name': 'Werc Werk Works', 'origin_country': ''}]"
939,80274,tt1731141,Ender's Game,110000000,2013-10-23,125537191,114.0,en,Ender's Game,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,4059,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",/tBgkQqrO2RMgGQR6zod3bSjcPWx.jpg,"[{'id': 31825, 'logo_path': None, 'name': 'Digital Domain', 'origin_country': 'US'}, {'id': 3200, 'logo_path': None, 'name': 'Chartoff Productions', 'origin_country': 'US'}, {'id': 31826, 'logo_path': None, 'name': 'Taleswapper', 'origin_country': 'US'}, {'id': 7296, 'logo_path': None, 'name': 'K/O Paper Products', 'origin_country': 'US'}, {'id': 3263, 'logo_path': '/z0fbODSLBptxVKekL0950Lr71zU.png', 'name': 'OddLot Entertainment', 'origin_country': 'US'}]"
940,104755,tt1731697,The Lords of Salem,1500000,2012-09-10,1165882,101.0,en,The Lords of Salem,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,539,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/ayVAnvBvyNpG5MU8MO1PRBJNH56.jpg,"[{'id': 7437, 'logo_path': '/e5CcgFrdlxMUwlsS72si8q1yHBr.png', 'name': 'IM Global', 'origin_country': 'US'}, {'id': 2514, 'logo_path': None, 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 7625, 'logo_path': '/kzq4ibnNeZrp00zpBWv3st1QCOh.png', 'name': 'Automatik Entertainment', 'origin_country': 'US'}, {'id': 21742, 'logo_path': None, 'name': 'Haunted Movies', 'origin_country': ''}]"
941,96599,tt1734433,Eden,0,2012-03-11,0,98.0,en,Eden,"[{'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.7,130,"[{'id': 18, 'name': 'Drama'}]",/6MWSeVg9KESHpS3wXz4uwSlpd3f.jpg,"[{'id': 90691, 'logo_path': None, 'name': 'Centripetal Films', 'origin_country': ''}, {'id': 22475, 'logo_path': None, 'name': 'Eden Productions', 'origin_country': ''}]"
942,96599,tt1734433,Eden,0,2012-03-11,0,98.0,en,Eden,"[{'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.7,130,"[{'id': 18, 'name': 'Drama'}]",/6MWSeVg9KESHpS3wXz4uwSlpd3f.jpg,"[{'id': 90691, 'logo_path': None, 'name': 'Centripetal Films', 'origin_country': ''}, {'id': 22475, 'logo_path': None, 'name': 'Eden Productions', 'origin_country': ''}]"
943,96599,tt1734433,Eden,0,2012-03-11,0,98.0,en,Eden,"[{'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.7,130,"[{'id': 18, 'name': 'Drama'}]",/6MWSeVg9KESHpS3wXz4uwSlpd3f.jpg,"[{'id': 90691, 'logo_path': None, 'name': 'Centripetal Films', 'origin_country': ''}, {'id': 22475, 'logo_path': None, 'name': 'Eden Productions', 'origin_country': ''}]"
